geneID,symbol,entity,0_R1,0_R2,0_R3,30_R1,30_R2,30_R3,45_R1,45_R2,45_R3,75_R1,75_R2,75_R3,135_R1,135_R2,135_R3
gene-FTB24_18705,gene-FTB24_18705,host,6.467690943316654,3.8292231252890008,10.54203231111859,5.011739281166594,3.7669618675864447,5.843431701178774,5.581988655089242,3.982290431725838,4.809748430215786,4.991619632435216,4.566493840908812,5.477718039217368,12.393830531109456,19.235406829912534,13.41953565602746
gene-FTB24_18805,gene-FTB24_18805,host,4586.4509372569555,6663.651081874739,6582.415631217198,2441.0225242915785,4087.4543877136057,4023.8494736679368,3596.9292574299407,4375.077121755502,4286.708911173906,3351.160757509945,4243.635831534267,3072.3358013649454,2651.5019502240193,1602.0418952397704,2424.8654366468004
gene-FTB24_00235,gene-FTB24_00235,host,6.279309499239815,5.072374821399944,9.557953192122582,3.225878284419698,5.8468315003478875,7.790263486952944,6.069892624618236,5.3260524716395885,6.147151553370504,4.2158592305018425,5.9076273082471715,5.486232111220673,5.435898964357409,11.06497858514199,7.732904733275789
gene-FTB24_03910,gene-FTB24_03910,host,213.6022902085394,205.217344992047,168.7316807761666,243.64748678338236,268.79588296706925,264.243773656977,243.40295046891453,233.55368199025352,251.4019862185095,212.56029569620975,235.57542928624267,259.9732143376599,202.36002188820268,168.60841402215445,197.8753373874852
gene-FTB24_09835,gene-FTB24_09835,host,13.528295524842362,14.171517895465527,9.00121327086561,14.096412668848176,14.112934911323917,15.356697926915864,12.252964746964253,11.882846136341746,13.448847434489158,9.903446443412346,10.327746123851655,12.431286479129689,10.225108138775113,12.29029500564429,13.732276967773718
gene-FTB24_05885,gene-FTB24_05885,host,192.3422420530403,194.69679140758092,255.91475855561472,164.25396781252184,157.0996157086643,176.14511977714042,182.94789762196305,181.18685574027552,166.78378013403304,238.3577394695052,193.467939326195,193.09799310918555,419.0461683182562,325.966007684587,366.3251954045851
gene-FTB24_16810,gene-FTB24_16810,host,1.8726988372199127,3.141106014416171,9.653358643007833,4.485207656691146,3.8065626347862502,4.132205433566462,5.302063680885434,6.445373404859556,3.764722765817756,3.4564958276626414,8.036571088376911,6.42147406744805,7.067095668508651,15.660582438010964,12.37119017562609
gene-FTB24_07965,gene-FTB24_07965,host,85.35141022260024,65.76837600781963,57.07875923743502,87.44092876348678,94.52476288305728,95.27300630022349,77.71111434283013,68.02469573134114,70.15017501217545,83.35695314219359,72.18736796476679,87.6173111297135,119.5145522967038,114.32383562428078,124.88974728592412
gene-FTB24_17070,gene-FTB24_17070,host,1953.7969191565237,1950.668869217842,1246.6512747211907,1697.929029080276,2020.5517219990636,1922.8875261035585,2182.2902657456225,2075.706075959873,2175.8818252412943,1926.7777648184697,1798.1094546457905,1843.819233608976,1570.829662405775,1184.01099129479,1409.474293699693
gene-FTB24_00695,dusB,host,56.697476076008286,39.889993372618434,67.07262103490217,55.01049135249947,41.508008644372595,49.327841770392574,48.08508638652678,41.445946012053554,42.256325808691976,52.59707197881787,40.23680798039542,44.302258486237335,63.24194746677187,66.74706912930627,56.116597389327225
gene-FTB24_14870,gene-FTB24_14870,host,78.5913337088546,79.17707321343674,66.9360377485299,72.39342773860581,73.96010990650525,85.36067216645837,63.43346096902438,62.41382120132913,62.31261223385146,54.080948318196825,63.43277814542061,57.154548558935154,68.1219069500076,63.308316432458895,66.03967171957315
gene-FTB24_02860,gene-FTB24_02860,host,0.6003388616925079,0.7384354490030998,3.6703601294267014,0.4588856454214192,0.5503248916601569,2.6753306780225308,1.7554326454637552,0.75356265476461,1.3677892281551591,1.051239499052348,0.8949311849106699,1.5238681080957004,0.6663318460316348,4.6414816415988085,2.7686359524579833
gene-FTB24_15265,gene-FTB24_15265,host,8.722240887380684,10.17260886903517,10.225804121159308,7.76648831525856,9.408244039516566,11.685256242677642,7.995081855005626,8.237825536859049,8.708727804167252,11.507131771043772,13.032962058218851,15.49983361925589,17.02632214665557,18.529713769083862,19.467821458549288
gene-FTB24_10255,gene-FTB24_10255,host,167.47627122946253,178.74568478569034,142.49105679454988,205.75269830394703,321.5500487631891,283.6977793960447,265.90457793177603,256.1573378104972,312.21264199456186,247.38052010483375,315.47517509681,310.10715999747504,230.2858851849634,217.63875842751767,331.2351156721502
gene-FTB24_10720,gene-FTB24_10720,host,22.820577553370224,9.919955301980565,10.354504173027443,26.07164019867694,22.81410998682055,17.516454563808434,23.963481482059073,13.49006998528972,8.756033259546184,15.877916452490426,11.212579845728612,9.97770785062661,17.213296775342684,23.13788502204116,21.12729038255141
gene-FTB24_13755,gene-FTB24_13755,host,26.325307430565708,14.726219638750312,36.47339802373336,49.2420977172106,21.45316908425494,27.378341312764103,28.677160728121244,23.134286685299475,24.732706177862784,28.42301600235853,21.596810133817897,23.504628922404684,49.16375408374586,55.34613521621552,48.490812610643935
gene-FTB24_02425,gene-FTB24_02425,host,222.99738833518143,376.1449522850552,151.94762192470566,247.27068611888464,287.2896141392,262.89854905488806,284.16684358876006,286.0616110464594,289.0709509105843,196.4414664337815,223.3614302257658,219.5095727137854,153.3602179608205,107.87530197673398,126.28268302879827
gene-FTB24_02705,gene-FTB24_02705,host,5.463884864153393,4.7581571099529905,9.527730472069855,5.493413000204706,5.0403414833098275,6.708423731764465,5.86965075317777,4.83127049317721,5.9511477279489755,5.6092330659963485,6.232893616426897,7.240784697169918,4.856589180832723,9.44967972423369,9.658929102072848
gene-FTB24_01775,rph,host,386.87442951471866,261.63861936622794,315.74431609201264,382.30701286266856,251.1390894072684,253.20120303370257,250.86680504246257,212.8943064521374,212.66333280563157,238.77689823955657,194.53483767997088,220.7565644682726,353.258523115804,317.30003477502856,279.10494323397734
gene-FTB24_02930,gene-FTB24_02930,host,0.5245435706259789,0.7494804236676761,3.953156856342057,1.215916223715644,0.6090691596383732,2.192312611247365,2.0282975150255647,0.7924665993757689,2.2157520741838126,0.9008629548647372,1.2232001024526893,2.065470804633987,1.559273471153857,5.682569832940038,4.132541447556009
gene-FTB24_12720,gene-FTB24_12720_gene_brnQ,host,13.75837623483194,15.26728140618706,18.2519473484939,10.280529037262506,12.658582817659369,13.036157854086088,10.498654793017185,11.39864330633126,12.49802550774467,9.795769631885612,12.059076592961024,13.910452652632287,9.990772533580772,10.916862695300118,11.744407758112718
gene-FTB24_09925,gene-FTB24_09925_gene_truA,host,111.38917274245787,92.9838317620719,106.49144535674569,111.6317057021041,94.95380380159418,104.2243918064088,98.83511682898026,95.31045832853177,89.25113621846849,99.08873566408114,82.73747942448524,90.01352633633586,163.87787090630349,139.8958379800895,149.29148976704374
gene-FTB24_17265,gene-FTB24_17265,host,23.059321531763892,20.227694968091047,28.45231853808962,39.65729161222923,19.48155988174919,18.017568910198907,31.404448995110716,18.732288047165625,13.583283980554455,22.2587021703674,17.83822956917035,16.693990705661893,17.873554624338624,23.036168703333413,19.4768558373296
gene-FTB24_00905,gene-FTB24_00905,host,118.2067218672548,64.12081148843583,108.95691942381134,92.91210624729284,52.455533042894,57.97155864348045,65.86773381923446,56.07235405630729,55.31500555039247,59.97463401485409,45.96963186491142,48.67020861031969,85.87418298917295,81.30802296109584,74.2169033922408
gene-FTB24_05520,spoIVA,host,10.211967757894058,8.545539230638177,24.16183894170756,10.331455882790774,6.372943158167368,9.191077532790445,7.492530413502336,7.1560289947640845,8.328131296362072,9.20885570178976,7.63783749073151,8.597052666743155,10.405123902369276,18.845028989647727,14.632473198600952
gene-FTB24_09035,eutS,host,8.252818844515401,7.794596406143832,9.38473009798277,16.558319810599556,15.771685607477874,16.564139729424532,22.049958261504912,19.931077759642623,20.16933239419211,22.382003554667556,17.100579650130662,19.532429112030073,16.140265854081147,19.45892399369045,16.886611413732908
gene-FTB24_11965,gene-FTB24_11965,host,454.03123098852666,551.1094347818472,479.8339516512786,609.6454936785062,753.2927146737492,786.2932460334393,687.3178630214582,717.2220542179034,815.2946237126745,748.0785364152154,762.6402522542554,816.8619273292562,582.2159762068043,388.5586634857302,568.275542806995
gene-JD032_21,gene-JD032_21,phage,1.7578037877866135,1.1605287982480816,1.8383786356322411,881.6112152887283,900.5290548306559,772.0853302283109,1965.6301731523288,1871.8147922910389,2024.3893449574912,2796.506999691519,2871.419852385326,2866.7063289055873,2693.5596176533263,3053.751925320547,3005.11136634793
gene-FTB24_03000,gene-FTB24_03000,host,1.761813269121965,1.619577619019769,6.53544580406934,5.2991471536252455,5.662359936707677,7.667610311266492,7.228488043092707,5.2781544902509765,6.608528912137161,7.786512949495638,5.976654566932606,8.196473468577002,10.46913632083353,11.272415418574663,12.02847947697918
gene-FTB24_07600,gene-FTB24_07600,host,58.81137871852464,37.88097310704336,53.75636858515166,43.9404159793812,30.55303703825371,32.01176226271228,28.33633030128653,24.654003152832868,22.797145549911885,24.267417662181888,20.491629439108415,18.390336289789953,113.9908175335586,106.26624597997429,94.730164415881
gene-FTB24_07740,gene-FTB24_07740,host,1.363813283627545,0.4847858740406529,2.2928780100734714,0.8187191454287029,0.3354180609561772,1.158539184805518,1.384875289699484,0.5885911294394702,0.6493891708517621,1.4121050027646156,1.071370869740619,1.8057217622353523,1.120900180995167,3.500749157507513,3.146882360597018
gene-FTB24_13005,recN,host,45.30782558679795,34.39922421097119,51.91927455210081,44.95074431893365,33.97850298666781,40.08427361142928,40.83784171586901,37.20537635153457,32.64059456092159,39.54126772301819,31.871802216898985,33.49516525455353,52.93002259439104,51.88552874882831,46.535487860433214
gene-FTB24_11575,gene-FTB24_11575,host,95.00374798401693,45.796930582513,41.71826646554811,204.72245096673083,203.71095257481892,205.7740466053816,206.68208459973664,141.19874510521518,99.51969652683944,135.00734912740364,122.4479743882492,93.09013165995935,183.61742084423287,143.81086649643748,148.6201708567531
gene-FTB24_09690,gene-FTB24_09690,host,216.2168598120285,172.0507260571517,216.65227941952688,199.31462682907335,365.92233985642264,501.83079629838494,348.85472904136014,398.71925655441936,435.1617303314619,212.05806429090637,312.49734894640335,295.6011078146409,206.21689227282877,130.58630080113568,164.51079417508004
gene-FTB24_10080,gene-FTB24_10080,host,11.34444685926549,9.08779080989042,11.565832532025151,8.500856581431792,11.194924290673734,12.276001569906782,10.389792820274568,9.641347998258498,11.528988126533315,10.594079140787684,12.430729754043284,11.111538288197814,41.33589606857246,50.46821917612582,57.52090617893844
gene-FTB24_06230,gene-FTB24_06230,host,241.18438620579096,215.96401244443072,96.26180854123562,231.80206898939488,70.90177209219978,20.231467178650604,84.0338175971494,33.922098391813165,15.5376040293758,39.30982455713608,20.719463798870073,13.736530808131077,42.38104785685693,26.81967446400847,22.251287380379235
gene-FTB24_06235,gene-FTB24_06235,host,25.21709970065129,17.481852559356955,12.866296571531151,24.87280844175377,7.0010897086853,4.6945779377535795,10.482440654340708,5.452561620740676,4.152624717150215,5.770812644017476,5.731761138287023,4.800542256019789,7.20246538835614,10.428458005093775,7.386331475042517
gene-FTB24_19125,gene-FTB24_19125,host,69.56375510639002,86.52002010819653,72.80184040365526,28.55465355093188,36.961535318204945,37.796974990543326,43.79568459324888,41.17946231265632,39.78967646421248,40.41531712255777,35.76173425416844,35.67268121071647,51.78323149084785,45.00415739978187,52.50253081273121
gene-FTB24_07425,gene-FTB24_07425,host,2143.547742155979,2067.5592722562396,1188.8509540481657,2119.6812313063115,2082.466989879352,2022.3982952022131,1780.595719926175,1653.0315038857862,1807.2940061085565,1132.1777778209705,1120.957712326554,1466.7934849210571,1558.1111927694317,1020.866199502671,1296.9899288882211
gene-FTB24_00065,gene-FTB24_00065,host,1275.6484373963729,1130.6792830524705,707.4885280565953,1259.013793631093,1267.3587207400224,1193.5249993666716,1010.3604763794658,965.6334424912478,1057.4953743051517,579.4888188615516,614.2288717435588,692.822931499614,690.1949940867772,432.20755432996555,546.7966368397722
gene-FTB24_15945,gene-FTB24_15945,host,3.719490773529668,3.0905847288696173,6.644108419306606,4.717109108960179,3.6194444797648777,4.650360084464107,4.662934945306959,3.14420745406127,3.3121954838659247,3.71649224145222,3.705932983668544,3.80967027023925,5.706875979781708,9.252602989885222,7.19979654303436
gene-FTB24_15130,pepD,host,1316.5306660670694,1408.2742115958104,1191.026955100396,1359.99173924137,1514.006313876598,1514.429017792164,846.476334336,835.9788741745292,942.0185064795044,674.1318662986228,753.4204994685659,810.8479114266493,456.97946635185,414.3943226853957,501.5159543881491
gene-FTB24_04800,gene-FTB24_04800,host,9.578409573384157,8.537802109985453,9.386224957826348,7.806391851762051,15.525672360622718,11.299028674136474,12.256600506690363,10.810769263609169,14.79526319000575,15.397586213806656,16.542352018755754,16.5676358263893,11.335389427259088,10.51254104128292,8.546923620677173
gene-FTB24_12085,gene-FTB24_12085,host,6.5056027151619595,4.316574327445718,9.03200793416956,7.255547147947955,4.098110788735335,5.7813435545013885,5.529245672064995,3.9677804454379286,4.350648330654214,5.009140656540815,4.6311701630696165,4.807550208653302,17.52941879522982,19.40028149790033,16.881142482686293
gene-FTB24_13295,rodA,host,229.7139085155149,204.6484725392384,283.76285229191075,269.6083407604313,214.9804109675306,228.50449148035753,240.9293057556028,222.63781992363477,220.7756368656096,209.84900306744257,182.59049122375035,189.3975385383771,270.62157685458914,247.66805000305203,236.46633391649695
gene-FTB24_15935,gene-FTB24_15935,host,411.149592858304,386.084700223142,272.34055697113456,477.3102040103477,501.622194358639,513.8260828547897,470.19684100666075,411.5430391883148,432.45632875280825,335.7054232640809,346.7141811658575,351.1096700236382,393.4053269230494,298.41578771653803,371.27415458539855
gene-FTB24_05420,gene-FTB24_05420,host,39.8048554984175,31.825733461695748,39.13282103429802,39.50072080341969,28.351870551516136,31.51338789855978,42.0975606316037,35.864679471447324,32.06395236988852,49.064665350295975,37.89806043219168,36.12944924081134,42.06225424954745,31.48560015692419,38.655848206272225
gene-FTB24_15570,gene-FTB24_15570,host,1.6365759403530542,1.0288867256109857,8.723942252727543,1.662389731479995,1.3002023744701272,5.320011936626939,2.445902819346166,1.7273600725023608,2.8026269478865515,2.493994681805814,1.9270851515076424,3.2407595098835227,3.676552593664148,11.218492702449364,7.402484486220542
gene-FTB24_05180,gene-FTB24_05180,host,99.14706093673266,113.5041705237516,75.20639873040986,80.68375070369939,91.36342692399978,93.31993727513726,92.71506151943326,89.43241458473942,98.4923184542988,71.72826730363658,87.53752812403998,104.2116153287668,77.54537336804852,84.11250831061474,91.26917491953115
gene-FTB24_07895,hydE,host,517.4202109762625,395.6511297317484,643.9634454825795,777.7306316007079,472.4630408972887,533.7557358787986,397.11333264640945,388.74022301139826,436.07946261507715,430.7734434287192,365.6733320885684,437.632188910876,484.9288543618712,489.0453424254291,493.1197499448487
gene-FTB24_06430,gene-FTB24_06430,host,75.92073631071283,41.16656014976042,90.3863991065611,77.86291825311439,40.89569341408776,48.12771950413094,46.657679416663626,36.567341223282945,38.084709276023574,48.466958572642625,38.33111711496834,40.21686702669957,94.30275936437624,97.4216931961134,79.51396657664385
gene-FTB24_03875,phnW,host,38.28953966153064,32.63451901912967,46.24150628374233,46.72397174278092,31.00168564655556,33.24474828562087,43.59912740323639,31.75094860389648,29.75096298525724,32.598861487160534,25.883695196859048,27.709520088025897,41.494795815937344,44.2668938198967,39.38815069779056
gene-FTB24_08205,gene-FTB24_08205,host,26.971240766105172,31.06775264332683,25.82355913395436,25.066472129760385,28.488305127968292,31.76596989151174,30.094748975365263,29.466730648569687,34.34272763238188,32.47428815070242,35.53101338801252,36.25276767266811,38.27496101908424,26.893160874309356,37.72430758160249
gene-FTB24_09105,gene-FTB24_09105,host,60.87910963304069,72.00258430175364,48.84934139757641,68.15620293327436,86.50652016039227,79.35533678146051,62.64390653384938,60.50699600370811,61.61886747922794,56.865387999507554,56.87577704102418,49.4728014260236,57.91034546207101,50.91399261609985,51.080328687681856
gene-FTB24_10240,gene-FTB24_10240,host,311.5460969786673,263.43300041389233,186.99757684321705,319.5904297478668,445.9287831190514,409.7732408457388,341.31627512527774,382.5435748800035,368.63302573920305,237.24495540838785,321.91886607216367,323.9886460446593,269.2134747207199,160.95649915922297,229.45421212239512
gene-FTB24_08200,gene-FTB24_08200_gene_fsa,host,40.80529344613615,46.82993520811214,40.711730512728536,42.88112999663782,66.29920825716906,66.27697410391927,47.44274992446054,49.24669696898888,50.84588089454624,41.56657803009689,44.61265102379131,50.78431569127819,54.195108602901136,43.73012449503791,58.686989682618574
gene-FTB24_00985,gene-FTB24_00985,host,295.33017758721957,252.5941525889937,229.2079927622246,330.2569397721593,314.20680053490645,295.372091304239,376.32574957308543,349.37595522160757,344.1625892004685,281.46511408951324,239.06595052913696,238.26346233281575,285.97363635247285,259.3104226516624,261.6934656396276
gene-FTB24_03400,gene-FTB24_03400,host,2.100342938093067,1.534749990046925,6.0761069775301,2.8251703844472185,2.46808441188426,3.49280960876472,4.198393543728192,1.5359562888187888,2.4188046526979545,2.2248629805699704,3.3245807067353312,2.671034969831826,2.375033975235237,6.701425189333638,5.320779874180431
gene-FTB24_03935,gene-FTB24_03935,host,0.8710068029890203,0.7205089114922869,3.103756138080407,0.9850402416655862,0.7424124741102859,2.0224135013187645,1.5170665746244725,0.7257815430682188,1.2717802956796116,0.7152312346115112,0.650935007512056,1.2677558210207929,1.0766578769324595,4.343954168850883,2.847446393681709
gene-FTB24_15565,gene-FTB24_15565,host,1.2956226194461675,1.344567880059811,5.577807905838732,1.5185290816403798,0.6876070249601633,3.325007460391837,2.111047076221393,1.3336235853878522,1.891773189823423,2.004102869308243,1.629520532524845,1.1873472342245663,3.4119522176049855,7.341513606749952,3.323298492933518
gene-FTB24_17305,gene-FTB24_17305,host,95.90418296776294,92.57124495174484,65.17887889968854,96.19994599962035,139.06744715780013,134.13988657782676,130.91937119182947,134.147698490922,130.1189091377558,126.1502580782548,114.35307713144812,129.792461023632,163.07632658688416,127.498899999548,149.26738688212694
gene-FTB24_06500,mgtE,host,229.9100527293675,176.29255863036065,226.33390062840843,273.63559170357286,212.76529801202057,230.68549136760043,249.0554444403652,221.0937498465892,215.72358351788537,220.5811711013997,196.54016076391312,195.85270755157404,297.4520903631086,248.5856069412011,236.58991651043752
gene-FTB24_01170,gene-FTB24_01170,host,2.864989056253548,1.783224213779668,9.991449615502892,2.161934625887099,2.0506788971997025,5.350474492129575,3.3098034040484254,2.1564588294041327,3.750277786380566,1.8369607968079815,3.302875524166718,5.8287041544667675,3.807199655527513,11.251725647399487,10.31352332409894
gene-FTB24_04750,gene-FTB24_04750,host,2.6843309074573902,3.6374783228671217,4.0587580267205325,1.9282908973211172,4.365758888635957,3.360551757830428,4.1596986723574245,2.983768565947122,2.7581408058566064,7.257656481445489,4.768231233889125,6.474423760851043,5.747376589422068,10.789026595259427,6.867943352965627
gene-FTB24_06705,gene-FTB24_06705,host,82.81720525108312,82.66617610111705,67.24028541541175,73.31713490083976,82.12079591098511,126.21929763603627,190.5953640461136,88.98789797570576,87.08650564896261,101.81639148138716,80.19976224915492,88.75779529952528,80.68540350470838,72.36031263498289,74.99842578300196
gene-FTB24_06910,gene-FTB24_06910,host,183.0627087566345,145.93711499845867,255.5823804473135,237.2102270688762,145.1892651491642,180.2031254141224,159.15007120439506,146.97076247131432,139.94450559780182,161.88344164782632,133.141611377972,127.68805326708558,350.0152342958039,292.0264781060559,278.20135357838234
gene-FTB24_09190,gene-FTB24_09190,host,606.6769413298015,1048.5743675013423,702.0072552459011,251.73035574086023,409.9831680788869,408.2820220620707,435.3594304020537,474.36847531860377,478.52594952140385,690.6373137673471,688.2838759820228,681.7671215870091,783.5585329751963,689.3944709085819,801.543441698551
gene-FTB24_11300,gene-FTB24_11300,host,287.8011039308619,294.68126004365956,318.55063909930135,277.2671924402765,273.3637165190001,299.86650528139774,250.89561593188827,241.52632357681145,254.6367286812156,238.89585252959753,246.28462659778867,239.175610610709,307.8702800452743,241.79087105508083,256.8584238553377
gene-FTB24_17515,gene-FTB24_17515,host,23.703234379772304,24.42306873925067,19.087471958478297,23.74308320939714,27.343437249877844,28.66673098683689,19.514095175234655,16.905192316027577,20.093687942157384,15.036197399358358,14.020588563600496,16.37044277527369,18.07980408899169,17.173131243859537,19.60216425599131
gene-FTB24_03305,gene-FTB24_03305,host,38.23526308054469,38.22470077572935,25.469900370032143,26.683486459140433,35.0054485434265,35.346111052872864,25.753156669306183,22.55729035856024,25.73434344148274,31.69616521533103,35.79592157244915,38.16894533862816,136.78756282824523,111.1877276731648,131.34486557866745
gene-FTB24_07840,msrA,host,199.30426373612036,160.92431442759326,109.8170101461339,232.87442692787667,300.3123681513514,271.27650152615234,243.48016235143115,244.9263220449809,248.7156252065072,184.3589074683092,172.00297707987792,201.44742707718856,202.8893015111536,144.5412046901978,210.1334669624973
gene-FTB24_11945,gene-FTB24_11945,host,3244.020828967824,3065.801836850116,3036.4332799407216,4008.788899397413,4036.3282481916094,4901.68528373258,4142.31113190697,4036.23083294184,5044.392190962048,3754.412089329866,4623.077278466834,5400.334597073146,3336.1929520385725,2967.621275465576,3695.507924142072
gene-FTB24_18690,gene-FTB24_18690,host,2.175338543306746,2.4060179815658853,7.655306978205632,4.187679155110922,2.800022596006075,5.3949353632938895,4.391747978460009,3.117561628179395,3.9491561538401414,3.34937302308632,3.7590807828995705,4.490793136736571,3.855638363628505,8.194353566081755,6.343940406215661
gene-FTB24_18750,gene-FTB24_18750,host,166.83184951415782,69.18046178716078,164.58913032091843,224.84886752710185,97.51517808525954,118.01613781125818,79.1291450953887,61.218187640026045,65.01766726471317,65.09319174387353,49.46980716589537,58.93032643753713,175.3415234396356,181.62998247016833,129.73096421675115
gene-FTB24_02380,gene-FTB24_02380,host,2.344225242540519,1.2584047209918958,5.335929227191062,2.182624763296255,2.0685950659626675,3.292032630237963,2.78315581853312,1.5302622896016662,1.913440084902465,2.5517061670799586,2.84533007250715,3.208894958546903,3.1991421497746932,8.401280856783483,6.511037601715563
gene-FTB24_19295,gene-FTB24_19295,host,3.287367524053366,1.7214124962102664,13.048840952355588,2.8532622552337674,2.199039345445592,8.293178216705558,4.078401629900927,2.8298387851878113,5.4591886476747815,2.456470642076457,4.486316265724825,7.407554310471715,4.01005884512771,23.967463811517614,18.423855731406363
gene-FTB24_19445,gene-FTB24_19445,host,3.855045548387194,3.055481791208382,25.60360063444176,6.734809681380492,3.9339456458326927,12.811457316775076,5.047101055793674,4.944991580104798,8.44524920296481,4.987989363611628,5.214465704079504,9.461527764487526,13.295008369007729,46.193793480673854,32.45972070483562
gene-FTB24_15000,gene-FTB24_15000,host,37.32442952168305,19.140957360241863,40.64419120390307,48.667634882741055,19.05794915790868,23.71041156972031,23.83464455769337,18.41888898817456,16.815761687319313,24.058417033620145,16.925783269255522,18.298636170867383,55.22677409518413,61.88653039212516,49.64010578219138
gene-FTB24_16750,rhaM,host,8.31033888715102,6.337662498453396,7.075492964667844,6.871848278943185,8.365788103168683,9.690275413844605,9.415691761167926,7.074674293646283,8.643615820584692,4.162207412893547,7.362969655293082,8.407384484228926,11.193129533245422,12.396465273184836,11.838908320071026
gene-FTB24_06170,gene-FTB24_06170,host,188.03726512316064,149.03544243464037,68.46222610089818,201.0371244366379,348.32855307877367,386.58240973484715,369.04993867125773,210.9069781392133,132.49232881070762,206.04621043743353,172.49468599778197,155.11538880843165,284.68880703151586,206.44128944902917,243.8123551643747
gene-FTB24_03540,cas1b,host,52.50055539542366,29.99131864896076,41.13736346456466,34.58912532331347,22.801714188837444,24.885158500292647,21.210646991708774,18.131221484172112,16.335801109087974,20.46550172124037,16.86502835417284,18.43709538734747,27.17126024879212,29.201581112509857,24.981033703552548
gene-FTB24_03255,gene-FTB24_03255,host,49.74671310755712,38.00263431485227,34.63587206835883,49.08442731489205,37.88004562984005,39.237211458184944,34.01048866875094,29.53239659770443,30.981420342283315,20.864079254174,21.30281204897904,22.977235793157277,40.98321614149429,40.91899198992635,38.60115149588513
gene-FTB24_17525,gene-FTB24_17525,host,13.526801139652797,11.88278268446825,10.89725369359,9.460224139113,12.501945908366608,15.89799485435164,15.509733621218396,12.286444693369134,16.644172282346666,12.300313906865409,16.598842691557426,13.05654341596282,19.269501070688715,18.787271692577267,20.905263028777473
gene-FTB24_05405,gene-FTB24_05405,host,7.089620470355335,5.888549349742668,10.90036062570313,6.756208656435358,6.498987265725798,8.593425874663856,7.615448338623592,7.877815048444918,9.281574264660726,9.207634115400294,7.411865967337088,8.07588402225616,11.47936001824961,16.163820159518615,13.021990443057748
gene-FTB24_11915,gene-FTB24_11915,host,70.14196626410589,59.23293684330378,54.93923845716351,77.48801840079088,80.60870046456068,80.69798326162919,63.633790382440075,61.45415642556476,61.72246885999383,55.97784766580631,52.951242454887606,51.899431143028565,64.89672381240503,56.523944000802565,64.66146388965669
gene-FTB24_19280,gene-FTB24_19280,host,4.937703478159214,2.842029766547828,15.28553984452262,4.278932149075726,3.885220113061622,7.1128364720470065,5.928103902810914,3.5563295610342727,5.87833036761846,3.5171719871620444,4.781380202458631,6.80530843145302,7.07029344935413,23.53683763062906,15.465284489991276
gene-FTB24_06305,holA,host,75.35460292411045,43.74381258965202,35.60057687027639,23.68280685099153,37.54894788340453,39.762814996663344,42.62256760313823,43.344591406858605,46.66212797716862,47.76061244098571,39.463550727713134,40.31682089435952,29.78955231978831,30.54934371813037,31.353003135947056
gene-FTB24_02880,gene-FTB24_02880,host,18.741109476859695,14.478966165508504,15.596308519000129,14.46274347711094,17.659575253589438,19.450755292057977,13.86054576065961,13.779136675594044,160.56673798113138,12.20484130878438,13.029889834917096,13.298701386148824,14.244945473606476,22.5733508469081,18.13976111040479
gene-FTB24_00850,gene-FTB24_00850,host,50.59439655201735,58.98692693822381,40.12892804437158,49.395761975005634,64.99131880484715,65.20422793280294,73.36394868984067,70.76370044915134,72.17291200384541,57.3493764550585,53.07794241934474,56.10622667162878,73.44309606960677,58.57333319434531,67.00490961132066
gene-FTB24_16305,gene-FTB24_16305,host,0.5542056427960159,0.532360439978979,3.258637105332325,1.4008462571081777,0.5692440487040854,1.4684418329809823,1.4612405372907966,1.038480567743877,1.118306468801733,1.3882175911432952,1.4083025623012868,1.5114334438109538,1.4250203851411425,3.755921309409572,3.145676256061102
gene-FTB24_16700,gene-FTB24_16700,host,0.9164825265977103,0.7856953177392982,8.142346102545709,1.5856640515655336,1.0801681264828749,3.9520088672085834,2.376019881650561,0.8535190946482254,3.094100150466754,0.9975978727223256,1.4056385810996923,3.888911411860227,1.5597495851908505,9.23875869613477,8.549348279860345
gene-FTB24_12440,gene-FTB24_12440,host,241.31576204367133,278.02571064933807,203.51013230639725,197.3623739520108,226.793364549324,230.81987273429783,225.447617012084,212.41284534822677,201.59024414185268,195.55446779228532,177.88056393755082,180.0081491946982,202.9291712622151,177.984473406412,197.60698590999
gene-FTB24_11765,gene-FTB24_11765,host,8.344516831676684,5.802643991240408,15.988323285650097,8.785563965513933,9.575564495741537,11.198966926308408,9.98635807193364,11.195852321774565,11.272788390388133,6.8397914113016585,11.272818369930327,10.367947091006672,8.43832778231558,17.622076772257063,12.72362356916885
gene-FTB24_02095,gene-FTB24_02095,host,61.754952434105874,46.47279131554034,62.73605890685525,50.28995800185517,41.17335916533956,42.14319506868018,48.68193856790636,41.74294833990824,40.36355744026049,41.22263457596613,35.15641365186555,35.7429711555326,46.39581237526203,44.2601520889299,41.020317971366325
gene-FTB24_18795,gene-FTB24_18795,host,1016.1844555955346,1714.831721447449,1554.199603236602,685.7357642354979,1411.6012924852043,1442.3603791126177,1111.9202948475,1300.5336768782288,1416.727922156652,886.7276204202436,1438.8256125401297,1007.2968703474172,883.2961584179953,541.5614472536895,717.132832685654
gene-FTB24_17865,gene-FTB24_17865,host,215.01611706849192,165.77046843864235,85.28587462243026,173.36160750966147,321.78583675855936,339.2442844858703,303.7614567278294,245.8895220549307,206.98779541541404,230.9083405742984,210.35828924488337,185.77768246312817,298.06687576361793,199.1701310325131,232.8571070411855
